0.9143599958176992,1.0,0.9601071526191203,1.0,1.1096092243855877,1.0432363180415385,1.0,0.9840923039542926,1.0428290567811132,1.0,1.01296112274222,1.0,0.8717965050553789,1.0,1.0424863483489564,0.9843013678941231,1.0,1.0,1.0,1.0,1.0118108030032429,1.108586282338507,1.0267257873645401,1.1285447965374948,1.0684809412601992,1.0129767690817892,0.9685700971687039,1.0,1.0,1.0,0.9315420147871397,0.9842871968991588,1.1095689060012368,0.9314023307659274,1.0,1.0424430393658155,1.0,1.0,1.0,1.2280682436133488,1.0428315178311693,0.8841376267411086,0.9839156438350413,0.9836168753455933,1.14202773529451,1.0128523578159974,1.0,1.0,1.0,1.0129006083237486,0.851943101249215,1.0374941102163326,1.0432601283051026,1.0,1.0271281264146563,1.0,1.0129453486768478,0.8964357528283569,0.9834473387259917,0.9572885294222762,1.0432317711245973,1.0,1.0,0.9399880280610562,0.9156378488887076,0.9844067296702808,1.0,1.0,0.9075737298054192,1.0,0.8646666393775998,1.0,0.9413170457909471,1.0,0.7265418047373967,1.0,1.0,0.8844967652862866,1.0,0.9317076642636065,1.0,0.8220327717142043,1.0,1.0,0.8631813442609942,1.0,0.7964072856739037,0.8216839587915837,
1.0,0.9844827957098009,1.0,1.0,1.0752345090028654,0.9687106357920471,1.0,1.0260431022730556,1.0427755556447755,1.0,1.0,1.1523518832132684,1.0,0.9157595624221369,1.0124744595492814,1.0,1.1185020217452963,1.118722252549896,1.0,1.0125197940535722,1.043141409612729,1.0,1.0,1.0,1.0,1.0,1.039578308480238,0.9448070733071043,1.1091790791463891,1.0,1.0,0.9843782721678433,1.0,1.0,1.0755041485896133,1.0431490458566615,1.0432269527653617,1.1182825330492223,1.0,0.9572658826291952,1.0,1.0,1.0,1.0,1.0,0.9838878842859597,1.0427265964749388,1.0,1.0,1.005790674601534,1.0,1.0125354522109637,1.0,1.0,0.8416538571078086,0.9569288219189677,1.0428392825649633,0.9967740960325727,0.9541458117758147,1.0,1.0749202434520602,0.9839134034317257,1.01297878777013,1.0,1.0,1.0,1.0,0.931715355377787,0.907384792560958,1.0,0.9810774936269225,1.0,1.0124564777848657,1.0,0.8645106744065681,1.0,1.0,0.8595883365968906,1.0,1.0,0.8627777438680907,0.7850530892734565,0.9074746070393214,0.841176708748932,1.0,0.8414564932029136,0.8030544492672023,0.9075630708015272,
1.043236100497267,0.9571293412517105,0.8834033146299693,1.0,1.0,1.0,0.8843445255375354,0.8929811584891935,1.0,1.0,1.054200892275647,1.0,1.0,1.0,1.0,1.0752674065359316,1.0,1.0,1.0,1.0,1.0865577007335212,1.0749643779478106,1.0,1.0,0.8154232525837082,1.0754478634758526,0.9068041161455503,1.0,1.1095094725510315,1.0,1.0753713306133692,0.984333860842108,1.0,1.0,1.0,1.0306177765094295,1.0,0.9769311632258033,1.0129677769126186,1.0128204459212997,1.0126254339565925,1.0,1.074879757606752,1.041764199840509,1.0,1.0,1.1502026844988642,1.0,1.0984049561947546,1.0,0.984006170014037,0.9316951514739854,1.0,1.0,1.0,1.0849119260526199,1.0,0.9843471478787026,1.0,1.0,1.1844112212248115,1.0,0.956396073497934,1.0,0.888834743499699,1.153980091405836,1.0,0.8890041063888297,1.088216772016285,1.0,1.0,0.9319025932920568,1.0,0.907424851223411,0.6983236578399137,0.9076063879967747,1.0,0.9071940867453953,1.0,0.8835932688763244,1.0,1.0,1.0,0.6657889448435548,0.9572810724671659,1.0,1.0,1.0,
0.7847653358960657,0.6582558293064856,1.0,0.9839178568454434,1.0432795635272678,0.8419199228373396,1.0878770139924459,1.0124673315892248,1.0,1.0129509070411078,0.8219373670869234,1.0,1.0,1.0,0.9960953822907697,1.012939325714667,0.9826701610543148,1.0,1.0,1.0126389499721984,1.0,1.0,1.0753830904452637,0.9007968850535452,1.0,0.931718882760469,1.0,0.9573597737940981,1.0432883955968322,1.0,1.0422605255636723,1.0,1.0,1.0,1.0,1.0,1.0,1.1094046409784861,1.0,1.13489853425685,1.0,1.043276970810885,1.043286706519392,1.0,1.0864979226716036,1.0,1.0,0.9313813749396954,1.1503785501938946,1.0,0.9314073478967575,1.0,0.9318120795294964,1.0432859945328772,1.0,0.8832438782955788,0.9400692357710376,1.0,0.9562688419922175,1.0129452599387894,1.0,1.0,0.916208290100941,1.0,1.0,1.0070598738822527,1.0,0.8845817591420019,1.0,0.8008927560708269,1.0,1.0,1.012879587076991,0.9570269506086742,0.9568325035075401,1.0,0.9574242638214264,0.8919821706733894,0.9317839576186574,1.0,0.9573676176090851,1.0,1.0,0.7249684063980621,1.0127124870272408,1.0,0.7255700184676297,1.0,
1.0,0.9076545842963082,1.0,1.0,1.0,1.0,1.0,1.012450259503254,1.0,0.9839723866526557,1.0129731884713724,0.95717548077502,1.0,1.0,0.9832164498913227,1.0,1.0,1.0433290325717968,1.0,0.9068215193450644,0.9834105750350215,1.0,1.0,1.0751452256913938,1.0,1.0,0.8752831734055588,1.0,1.0,1.1407095912940903,1.0,1.0259868031037556,1.0,1.0,1.011786683129995,1.0129533385489047,1.0,1.0,0.9076404129793892,1.0,1.043238266661318,1.1459796197008827,1.0,1.0555585686223259,1.0,0.9573596093945382,0.9201287400300002,1.0,1.0,1.0,1.0,1.1218712551062844,1.041653204520307,1.0,1.0,1.0558123631550917,1.0,1.0,1.0,0.9566166911377102,1.109582614148972,1.0,0.9569234706783614,1.0685398920370968,1.0130258172942546,0.9839419749309694,1.0,0.9573632735281091,1.0,1.0,0.9574600252939175,1.0,1.0127595450644753,1.0,0.8414902123637402,1.0,0.9843068552809006,0.9317205982430208,1.0,0.8622681930873892,1.0,1.0,0.8844464706605474,0.8408692021379924,0.9075230510119532,1.0,1.0,0.9073126093212364,
1.0,1.0,0.857286272559757,1.0,1.043154516491056,1.0,1.0754066362142662,1.0,0.957476068086758,1.0,1.0,1.0,1.0,1.043250148368363,1.0125344200643016,1.0129365760824993,1.043280251512194,0.9700081515872113,0.840958535079797,1.0751324922206065,1.0,1.0751022615308354,1.0561870266603646,1.220980491000312,1.0,1.0559653388050718,0.9569672118551065,1.0,1.0,1.0751484087495877,0.822001149407035,0.9841920426493523,1.0,0.9843837378498531,1.0,1.0,1.0,0.9304319970207074,1.0,1.027066943922322,1.0750371362539648,1.0001966943070886,0.9571014448064638,1.0,1.145964000746305,1.0,1.0,1.0129661719075005,1.109470386687084,0.844767656645502,0.9313054815726616,0.8834801041050826,0.9415564041945315,1.075378903812251,0.9306897323738512,0.9701052282382354,1.042983434602587,1.0,1.0,0.9315878170698075,1.0,1.0,1.0,1.0,0.9412087320482896,1.074889060206997,1.0,0.8705867052010954,1.1553300040375862,0.8612560225321471,0.8843043309717619,0.931570267243083,1.0,1.0,0.8843706726707189,0.9573713063703234,0.7412074806009484,0.8418567371452902,1.0,0.8844769207921298,1.0,0.6919623658775331,1.0,1.0,0.8029066862871391,0.8627101738962769,0.3712094289181131,1.0,
1.0,0.749986632497029,1.0,1.0,1.1891232683913089,1.0,0.8843845911199587,1.0,1.0,1.0,0.9315886202176422,1.1062429204485502,1.0,1.0,1.042893913374269,1.0,1.2260231828152268,0.9315168289645475,1.0,1.0,1.0432771139631616,1.0,0.884557368759191,1.0,1.0,1.0,1.0,1.0125545544213643,1.0326956521845778,1.0,1.0,0.9574772019762153,1.0,1.0,1.0,1.0,1.0,1.0126708456880744,1.0119348485246558,1.0,1.0118492426840722,1.0,1.0861802045261917,1.0,1.0172968949901713,0.8688622707895913,1.0753698931356725,1.0430463041225837,0.9572991816385271,1.0752336619258387,1.0,1.0751422545176939,0.984228065572263,1.0,0.9317240060506621,1.0,1.0,1.0,1.0,0.9155395483462425,1.0753688336104537,0.9073040896633564,1.0,1.0,1.0,1.0988550896254958,1.0,1.0,0.9197798009843495,0.7105690589926729,1.0,1.0,1.059116089242454,1.0,0.8627329656596402,1.0,0.7911863010136683,1.0,0.8846624740610116,1.0,0.8413977347760881,0.8840116411270138,1.0,1.0,1.0,0.862485791345481,0.8627588007211705,1.0,
1.0,0.8624459280946621,1.0,1.0,1.0,1.0,1.1219915538128258,0.8626978383335417,0.9075189730572135,1.005399220277328,0.8842826422458034,1.0,0.9574300140947525,1.0,1.0,0.9502299090670954,1.0,0.9501581031327795,1.1096157336858248,0.907502870656182,0.9574664104900901,1.0,1.0126500618794765,0.9723047954023892,1.0,1.1007559328147427,0.8413583468969021,1.0274569122909847,1.0,0.9572166008449606,1.042939075555942,0.9843956660351183,1.0,1.0,1.0125198026427331,1.0,1.0273508621436536,1.0,1.0,1.0750712255046049,1.042581995176023,0.8530125520888042,1.0,1.0275402901602004,1.0430573769881961,1.0,1.0,0.9992725283328098,1.0,1.0,1.0,0.9973908286875078,1.0,1.0,1.0128584269110152,1.0,1.1710615080334936,0.952855365743488,1.0,1.0,1.0,1.0126605748113782,0.970292550430236,1.0,1.0,0.9569473898514097,0.769019019546312,0.9842692319464619,1.0,1.0,0.8838048411089747,0.9570608393366726,0.9969420570187721,0.9076531832471083,0.9072522749819627,0.5729825799246,0.957275152419727,0.9837329247454265,1.0,1.0,1.0,0.821074225685492,0.7847808767009921,0.8840891602476104,0.8625928249061161,1.0,1.0,0.8846164917669149,
0.7422041300742825,0.8845896860631585,0.9571546889801398,1.0,1.011115686386599,0.9076242608215203,0.9843901832491996,0.9315554462372061,1.0252596748983906,1.0562254363880983,1.0,1.0664997517992443,0.9565086316033269,0.9574233927796731,1.013041290994517,1.0,1.0753359604952664,1.0,1.2268049296785362,1.0130340726822569,1.0122021539016675,1.0,0.9834310813095355,1.1459514079951911,1.0,1.0753993046790267,0.9844795713937539,1.0432392605865937,0.9101644996769048,0.9842730470034636,1.0,0.9413476994827242,1.042840636377193,1.0,1.0,1.0,0.8843322042057405,1.0,1.0,1.1451123219865842,1.0,1.0,1.0249153731564096,1.0,1.0,1.0,0.9839572502845597,1.0788022585869002,1.0,1.0746184506976884,1.0,1.0,1.0,1.0754313145218797,0.9573968164416721,1.0,1.0,1.0,0.9844648947618128,0.889007153905663,1.109510266708059,1.0,0.9075649615133728,1.0,0.9318420437192524,1.0861578208628662,0.9160370055418706,1.0,1.0128424392655955,0.8616100083800218,1.0,1.0,1.0428907781228167,1.0,0.8650438492675385,0.9073079794202686,0.9075635920423053,0.8687849096433011,0.7646650273395519,1.0,1.0,0.9073123185723768,1.0,0.8829667687650256,1.0,0.9072451008668274,0.7668320543204493,0.5615647264907013,
0.8347460226154015,0.6690585292751393,0.9533136327532583,1.0130373869134215,1.1216176147994987,1.012209516143058,0.8220513416593319,0.9842950487595623,0.9818499075931748,1.0432747766620951,0.9157123680499453,1.0744142196180988,1.0143649468265243,0.9842701826936539,0.9967158468905641,1.0,1.0,1.0,1.0,1.0,0.9414724417098634,1.0,0.9570054055360642,1.0,1.0,1.0,1.0,1.012952908987258,1.0119140490849405,1.0744809654956013,1.0558615905711675,0.8843707549880726,1.0,1.0,0.9072449132918746,1.0,1.0560300998044343,1.0432645784354493,1.0,1.0,1.0,1.0,0.891517118262053,1.0,1.0,1.0,1.0,1.0,0.9841164185972138,0.9844253981798172,1.0,0.9834359041513054,1.042937525108679,0.9318309747914375,1.011412177320444,1.0,1.0421155896181609,0.9838531192133619,1.0,1.0,1.108407857413821,1.0,0.8760224241620157,0.984452299168379,1.0,1.0,1.0,0.9313522065210947,1.0120670321137015,0.7899697510442009,1.0,1.0,1.0,0.907321871128373,0.907434498012454,0.9573483102598116,0.8627177842247338,1.0,1.0,0.9074697049858496,0.907628238999228,0.8621780678721422,1.0,0.7253387855232774,0.9316118282436697,1.0,0.8220511223865827,0.9071244248764282,
1.0,0.8888816173909457,0.9843065606831833,0.802918750491777,1.0,1.0,0.8845129458595786,1.0,0.9065682582207939,0.821993735333129,0.855454104735917,1.0752555942117383,1.0006024957237545,1.0,0.7984319743251439,1.0,1.0,0.6328254044564511,1.0,1.0,1.0,0.984421267103098,1.0684944567497001,1.0,0.9831722320305871,1.0,1.0,1.0124491059968046,0.9789440545006876,1.0,1.0751361007048732,0.9812829271151264,1.145306519755607,1.0,1.0,1.0121434084806178,1.0,1.0,0.8845977385313842,1.0130315093597158,1.0,1.0,1.0432741550649285,1.0129690403844318,1.0741339023991445,0.9556460160906461,1.0751073986100026,1.043311950924028,1.0,1.0,0.9968031941998071,1.04276306433714,0.9574162351977595,1.184823291809249,0.9073578032138657,0.9701637221883332,1.0327593322927306,1.0,1.0,1.012943648991739,1.0,0.9562344766536197,0.9569479370584492,1.0,0.9316754551704716,0.9317167184269711,1.0,1.0,1.0,0.8465883196945794,0.799411957514158,0.7919094165165175,1.0754309078487012,1.0,0.9318286773491455,0.9314041901173233,1.0,1.0,0.8220692895703219,1.0,1.0,1.0,0.6507951148541967,1.0,0.7733125617846068,0.7265015252409931,1.0,1.0,
1.0,1.0,1.0,0.9840852682510239,1.0,0.9682004190442414,1.0129469622699196,1.0119371617687056,1.0,1.0,1.0,1.0,0.9842346314923532,1.0,1.0,1.027208024448897,1.0,1.0,1.0427518094350068,0.9839628321433468,1.0,1.0,0.9844062387104395,1.0,1.0,1.0130105290007976,1.0432590372688615,1.0,1.0,1.0,0.8482180171026042,1.0,1.0,0.8991778763414169,1.0,1.0666491336709847,0.8845540323685381,1.0,1.0,1.0,1.011663108942888,1.1031138887387282,0.8624019155515403,0.9969458302001436,1.0,0.8653631290162596,1.1501027696937807,1.0,1.0,0.9999320441677442,1.0,1.0,1.0,1.1527983086154883,1.0,1.0,1.0123491331813022,0.957264696218111,0.9781991916260222,1.0,0.931729405108848,1.0,1.0,0.9573863841161748,0.9684997464041061,1.0562072220016636,1.0,0.9843757009708042,1.0,0.9315679931293355,1.0,1.0,0.9807754756579863,1.0,1.0,1.0,1.0,1.0,1.0,0.8626780579604311,0.7678346258019535,0.8158692093430271,1.0,1.0,0.8393198793915405,1.0,0.8215433621333337,1.0,
1.0129415106080222,0.6354349996241646,0.9266023437062362,0.9410003506602611,1.0751282310770767,1.0,0.9844709619033606,1.0,1.0129921101006394,1.0,1.0255229100799375,1.0,1.0,1.0,1.0,1.0,1.118337074490762,1.1528715166288512,1.0432602599773333,1.0432689138323845,1.0,1.0,0.9447002725316072,1.1090125585205166,1.0,1.075383421946925,1.013068522722697,1.1094902991657447,1.0753958424674133,1.0,1.0,0.9832891708561573,1.0169510607092527,1.0,1.043215131581666,1.0,1.0878514107627517,0.9704512259117685,0.9842237753230079,1.0,0.9317899580313039,1.0,1.0546932876134056,1.0,1.0,1.0129827850234414,1.0432187324265112,1.0688066439838455,1.0,0.8917399533119792,0.9410070839947832,1.043277250585353,1.0,1.122015752689556,1.0129847517288315,1.0,1.0125289705686897,1.0,1.0,0.7454524289777403,1.0,0.9842033156709842,0.9681626941585878,1.0,0.9274506015542717,1.0,0.8197855120190738,1.0,1.0877342656514837,0.7054315367726931,0.8843611490985617,1.0,1.0,1.0,0.9072893897486828,0.8159217410774336,0.7922587474566362,1.0,0.8031463351547288,0.8844708383680064,1.0,0.8624816673672977,0.7258272649608961,0.8136069792649437,0.9843264273613767,1.0,1.0,0.7251594634228016,
1.0,1.0,1.0,0.8748200318456283,0.5879860640214711,1.0,1.0124739615328635,1.0,1.0,1.0,0.7768018538138162,1.0,1.0,1.0,0.9839684607672556,0.9412239768673194,1.0,1.1093285561802815,1.04329898306509,1.0,0.9826079845648997,1.0,1.0,1.0,0.9971752193272321,0.8757581052876569,1.0,1.0753881367563618,1.0,1.0754305451898016,1.0,0.9316400450528197,1.109342448930032,0.7725892409640033,1.042978811594544,1.0130015922914108,1.0,1.1095970460980373,1.0,1.0740494146118524,1.0,1.0703225476454485,1.0274568436009899,1.0422954293379023,1.0125101490784219,0.9570311007903112,1.0,0.957442924622603,1.0430814400085822,1.011807340830985,1.0125946681678164,1.1521126881193011,0.927813094878799,1.0497321828115778,1.0,1.0,1.0122031602387618,0.9968701109994712,0.9148151718954058,1.0,0.95742008623878,1.0,0.8891378370772274,0.9073207744060887,1.0,1.0124724560462137,1.0,0.7835179858757818,1.0426619887975652,1.0,1.0,0.9570861177432832,1.0,0.9844074854196093,0.862663181953348,0.9073794822855589,1.0,1.0,1.0,1.0,1.0,0.5355667407419251,1.0,1.0,0.7043592717942735,0.8634719104357143,1.0,1.0,
